,X0X1_type,X0X1_setting,X0X1_expectation,X0X1_std_err,X0X1_total_counts,X0X1_raw_expectation,X0X1_raw_std_err,X0X1_calibration_expectation,X0X1_calibration_std_err,X0X1_calibration_counts,Y0Y1_type,Y0Y1_setting,Y0Y1_expectation,Y0Y1_std_err,Y0Y1_total_counts,Y0Y1_raw_expectation,Y0Y1_raw_std_err,Y0Y1_calibration_expectation,Y0Y1_calibration_std_err,Y0Y1_calibration_counts,Z0Z1_type,Z0Z1_setting,Z0Z1_expectation,Z0Z1_std_err,Z0Z1_total_counts,Z0Z1_raw_expectation,Z0Z1_raw_std_err,Z0Z1_calibration_expectation,Z0Z1_calibration_std_err,Z0Z1_calibration_counts,Z0_type,Z0_setting,Z0_expectation,Z0_std_err,Z0_total_counts,Z0_raw_expectation,Z0_raw_std_err,Z0_calibration_expectation,Z0_calibration_std_err,Z0_calibration_counts,Z1_type,Z1_setting,Z1_expectation,Z1_std_err,Z1_total_counts,Z1_raw_expectation,Z1_raw_std_err,Z1_calibration_expectation,Z1_calibration_std_err,Z1_calibration_counts
-0.6876176691592117,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.9784,0.004135240753140569,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.9816,0.0038197398032936676,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.1864,0.019653409846829124,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.1864,0.019653409846829124,2500,,,,,
1.4320111091664316,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.2936,0.019122392171298578,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.2624,0.01930304481203953,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.964,0.005319108681618178,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.964,0.005319108681618178,2500,,,,,
1.0156554562810376,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.896,0.008882857764527468,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9128,0.008169771236994701,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.4176,0.018176255018528625,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.4176,0.018176255018528625,2500,,,,,
-0.9778049423823654,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.9368,0.0069987067918797306,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.9432,0.00664583861287252,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.3688,0.018593894620731636,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.3688,0.018593894620731636,2500,,,,,
-1.5455626508624485,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.052,0.019976937483320235,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.0432,0.019985326349792817,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.9992,0.0008000000000000168,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9992,0.0008000000000000168,2500,,,,,
-0.06939260881423248,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.1584,0.019751451185408428,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.132,0.01982896051410734,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.9936,0.002259570371399226,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.9936,0.002259570371399226,2500,,,,,
0.7254681830578837,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.9936,0.0022595703713992454,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9928,0.002396155383995307,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.1152,0.019870820914333634,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.1152,0.019870820914333634,2500,,,,,
0.8894870766187966,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.9832,0.0036513609756897393,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.976,0.004356281771918632,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.204,0.019583334823291273,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.204,0.019583334823291273,2500,,,,,
-1.091356484078382,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.8288,0.011193138011094752,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.8376,0.010927866365641652,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.5704,0.016430627565887375,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.5704,0.016430627565887375,2500,,,,,
1.0661228081459335,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.8528,0.010446842518552817,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.8344,0.01102539249695378,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.5208,0.017076990175009778,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.5208,0.017076990175009778,2500,,,,,
1.5581794888286722,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.0488,0.019980167838202386,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.0464,0.01998245569028406,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-1.0,0.0,2500,,,,,
0.5235987755982987,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.8456,0.010678476855206405,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.8672,0.00996119240561373,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.4976,0.01735160301675074,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.4976,0.01735160301675074,2500,,,,,
0.2964956922062656,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.5472,0.016743386766128295,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.5592,0.016583972843143013,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.828,0.011216805547511133,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.828,0.011216805547511133,2500,,,,,
0.18294415051024893,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.3576,0.01868123366902086,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.3648,0.018625443534550888,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.9192,0.007877395848003213,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.9192,0.007877395848003213,2500,,,,,
0.9525712664499172,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.9272,0.00749283130788378,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9416,0.00673601704052388,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.3376,0.01882955965833437,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.3376,0.01882955965833437,2500,,,,,
-0.3848135579698342,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.6832,0.014607547918198762,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.6848,0.014577537029084639,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.7152,0.013981193565264822,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.7152,0.013981193565264822,2500,,,,,
0.9147207525512449,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.9688,0.004957868108620175,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9576,0.005763174617575722,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.2648,0.01928992546615455,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.2648,0.01928992546615455,2500,,,,,
0.8642534006863487,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.9912,0.002647985787630402,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9888,0.0029855299957867276,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.1304,0.01983319637051211,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.1304,0.01983319637051211,2500,,,,,
0.7633186969565559,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.9992,0.0008000000000000001,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.036,0.019991034405018475,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.036,0.019991034405018475,2500,,,,,
-0.6245334793280914,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.9376,0.006955706199912113,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.9608,0.005545957722415807,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.3256,0.018913935359419983,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.3256,0.018913935359419983,2500,,,,,
-1.0030386183148134,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.9,0.008719541969901053,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.912,0.008205445248899847,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.3848,0.01846369267451325,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.3848,0.01846369267451325,2500,,,,,
-1.11659016001083,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.7712,0.012734405759045626,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.7832,0.012437885045045139,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.6192,0.01570780818877162,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.6192,0.01570780818877162,2500,,,,,
-0.4100472339022823,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.7336,0.013594349507623166,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.7368,0.01352492045778295,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.6728,0.014799448417741225,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.6728,0.014799448417741225,2500,,,,,
-0.5614492894969711,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.9072,0.008415675459365989,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.8976,0.008817981555860036,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.3976,0.018354848301810167,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.3976,0.018354848301810167,2500,,,,,
-1.3689269193353115,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.4056,0.018284670838575955,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.3792,0.018509997082571318,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.9152,0.008061611491006933,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9152,0.008061611491006933,2500,,,,,
-1.4824784610313282,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.1752,0.019694596590281853,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.1544,0.019764121640024397,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.988,0.0030896955331220976,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.988,0.0030896955331220976,2500,,,,,
1.2301417017068466,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.6112,0.01583269066322762,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.6352,0.015450044192371053,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.776,0.01261718182919305,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.776,0.01261718182919305,2500,,,,,
0.9904217803485892,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.9144,0.008097856884043197,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9,0.008719541969901053,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.3984,0.01834790544595505,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.3984,0.01834790544595505,2500,,,,,
0.13247679864535256,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.2688,0.019267774205889474,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.256,0.019337403498650686,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.9656,0.005201680400754768,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.9656,0.005201680400754768,2500,,,,,
-1.3563100813690874,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.4056,0.018284670838575955,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.4216,0.01813926650103797,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.9168,0.007988531194923062,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9168,0.007988531194923062,2500,,,,,
-0.4983650996658509,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.84,0.010853898969915817,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.8496,0.010550661713136006,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.5288,0.016978325282894,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.5288,0.016978325282894,2500,,,,,
0.8516365627201248,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.9936,0.0022595703713992454,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9928,0.0023961553839953074,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.0816,0.01993729104541774,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.0816,0.01993729104541774,2500,,,,,
-0.548832451530747,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.8952,0.008915075738891514,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.8992,0.00875250744384841,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.4224,0.018131817369487314,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.4224,0.018131817369487314,2500,,,,,
0.3974303959360581,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.7168,0.013948366455277418,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.6976,0.014332615446812857,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.72,0.013882257987616255,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.72,0.013882257987616255,2500,,,,,
0.4226640718685062,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.748,0.013276630128275218,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.7472,0.013294644148122583,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.6632,0.01497183911169741,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.6632,0.01497183911169741,2500,,,,,
0.5362156135645226,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.8728,0.009763513428975818,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.8768,0.009619028760000372,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.492,0.017415387399863508,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.492,0.017415387399863508,2500,,,,,
0.6245334793280914,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.9536,0.006022734041125514,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9536,0.006022734041125514,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.3216,0.01894130104174639,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.3216,0.01894130104174639,2500,,,,,
-0.08200944678045641,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.1664,0.019725112116771543,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.1664,0.019725112116771547,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.9848,0.0034745378059803304,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.9848,0.0034745378059803304,2500,,,,,
-0.7759355349227802,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.02,0.019999999999999893,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.02,0.019999999999999893,2500,,,,,
-0.6119166413618674,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.9448,0.006554263295515278,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.94,0.006824853951007379,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.3592,0.01866894629651951,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.3592,0.01866894629651951,2500,,,,,
-0.056775770848008326,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.1624,0.019738448230177928,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.1,0.019903729886263887,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.992,0.002525262517108242,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.992,0.002525262517108242,2500,,,,,
-1.5203289749300002,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.1008,0.019902115005010622,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.1072,0.01988872767663729,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.9936,0.00225957037139923,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9936,0.00225957037139923,2500,,,,,
-0.6623839932267637,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.9656,0.005201680400754802,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.968,0.0050200079872522955,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.24,0.019419342016086777,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.24,0.019419342016086777,2500,,,,,
1.103973322044606,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.808,0.011786007126486657,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.8088,0.011764029112186903,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.5896,0.016157139513630167,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.5896,0.016157139513630167,2500,,,,,
1.3563100813690872,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.4096,0.018248954647822852,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.4272,0.018086760803597383,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.9128,0.008169771236994743,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9128,0.008169771236994743,2500,,,,,
-0.6371503172943155,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.9648,0.005260746542238341,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.9608,0.005545957722415807,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.3064,0.019041865797795075,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.3064,0.019041865797795075,2500,,,,,
1.3436932434028632,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.4112,0.018234550269458572,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.4456,0.01790822542339486,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.9032,0.008586116267383372,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9032,0.008586116267383372,2500,,,,,
